# Temperatura_=_21.59
# Concentracion g/m^3_=_5700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301496.8248718525

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.303899e-06	-4.182732e-09	-5.763533e+01	-2.792119e+02
1.000000e-08	-8.299362e-06	-4.188700e-09	-5.760385e+01	-2.793375e+02
2.000000e-08	-8.292197e-06	-4.189518e-09	-5.755411e+01	-2.794772e+02
3.000000e-08	-8.282320e-06	-4.188960e-09	-5.748556e+01	-2.794401e+02
4.000000e-08	-8.269557e-06	-4.182758e-09	-5.739698e+01	-2.790888e+02
5.000000e-08	-8.253833e-06	-4.171110e-09	-5.728784e+01	-2.784366e+02
6.000000e-08	-8.235262e-06	-4.146136e-09	-5.715894e+01	-2.776634e+02
7.000000e-08	-8.214142e-06	-4.138504e-09	-5.701236e+01	-2.770262e+02
8.000000e-08	-8.190078e-06	-4.226072e-09	-5.684533e+01	-2.767073e+02
9.000000e-08	-8.162606e-06	-4.253328e-09	-5.665466e+01	-2.766932e+02
1.000000e-07	-8.132035e-06	-4.200335e-09	-5.644247e+01	-2.767685e+02
1.100000e-07	-8.098587e-06	-4.189137e-09	-5.621032e+01	-2.766374e+02
1.200000e-07	-8.062312e-06	-4.197199e-09	-5.595854e+01	-2.761045e+02
1.300000e-07	-8.023642e-06	-4.119048e-09	-5.569014e+01	-2.751990e+02
1.400000e-07	-7.982654e-06	-4.051812e-09	-5.540565e+01	-2.741580e+02
1.500000e-07	-7.938794e-06	-4.161978e-09	-5.510123e+01	-2.732768e+02
1.600000e-07	-7.892046e-06	-4.087297e-09	-5.477676e+01	-2.727231e+02
1.700000e-07	-7.842546e-06	-4.111474e-09	-5.443320e+01	-2.724384e+02
1.800000e-07	-7.789920e-06	-4.178263e-09	-5.406793e+01	-2.721924e+02
1.900000e-07	-7.734294e-06	-4.076446e-09	-5.368185e+01	-2.717499e+02
2.000000e-07	-7.675807e-06	-4.088736e-09	-5.327590e+01	-2.710331e+02
2.100000e-07	-7.614621e-06	-4.038031e-09	-5.285123e+01	-2.701648e+02
2.200000e-07	-7.550804e-06	-4.061028e-09	-5.240829e+01	-2.693639e+02
2.300000e-07	-7.484090e-06	-4.060129e-09	-5.194524e+01	-2.687702e+02
2.400000e-07	-7.414621e-06	-4.042045e-09	-5.146308e+01	-2.683267e+02
2.500000e-07	-7.342433e-06	-4.047032e-09	-5.096203e+01	-2.678077e+02
2.600000e-07	-7.267356e-06	-4.019005e-09	-5.044094e+01	-2.669758e+02
2.700000e-07	-7.189397e-06	-4.027770e-09	-4.989985e+01	-2.657549e+02
2.800000e-07	-7.108641e-06	-3.961187e-09	-4.933934e+01	-2.642959e+02
2.900000e-07	-7.025321e-06	-3.956636e-09	-4.876104e+01	-2.628821e+02
3.000000e-07	-6.939663e-06	-3.963867e-09	-4.816651e+01	-2.617384e+02
3.100000e-07	-6.851712e-06	-3.954707e-09	-4.755606e+01	-2.608765e+02
3.200000e-07	-6.761351e-06	-3.958059e-09	-4.692889e+01	-2.600836e+02
3.300000e-07	-6.668545e-06	-3.906055e-09	-4.628474e+01	-2.590655e+02
3.400000e-07	-6.573363e-06	-3.876223e-09	-4.562411e+01	-2.576438e+02
3.500000e-07	-6.475771e-06	-3.855325e-09	-4.494675e+01	-2.558757e+02
3.600000e-07	-6.375841e-06	-3.851206e-09	-4.425316e+01	-2.540146e+02
3.700000e-07	-6.273626e-06	-3.826904e-09	-4.354371e+01	-2.523439e+02
3.800000e-07	-6.169113e-06	-3.811707e-09	-4.281831e+01	-2.509957e+02
3.900000e-07	-6.062334e-06	-3.811524e-09	-4.207718e+01	-2.498753e+02
4.000000e-07	-5.953444e-06	-3.786687e-09	-4.132140e+01	-2.487326e+02
4.100000e-07	-5.842479e-06	-3.753692e-09	-4.055122e+01	-2.473253e+02
4.200000e-07	-5.729266e-06	-3.705659e-09	-3.976544e+01	-2.455605e+02
4.300000e-07	-5.613769e-06	-3.685517e-09	-3.896380e+01	-2.435302e+02
4.400000e-07	-5.496121e-06	-3.676949e-09	-3.814723e+01	-2.414279e+02
4.500000e-07	-5.376488e-06	-3.663100e-09	-3.731689e+01	-2.394167e+02
4.600000e-07	-5.254882e-06	-3.624843e-09	-3.647285e+01	-2.375364e+02
4.700000e-07	-5.131302e-06	-3.586382e-09	-3.561511e+01	-2.357023e+02
4.800000e-07	-5.005916e-06	-3.560440e-09	-3.474484e+01	-2.337784e+02
4.900000e-07	-4.878789e-06	-3.531430e-09	-3.386248e+01	-2.316648e+02
5.000000e-07	-4.749903e-06	-3.495315e-09	-3.296792e+01	-2.293423e+02
5.100000e-07	-4.619240e-06	-3.454202e-09	-3.206101e+01	-2.268569e+02
5.200000e-07	-4.486886e-06	-3.425968e-09	-3.114238e+01	-2.242728e+02
5.300000e-07	-4.352929e-06	-3.397832e-09	-3.021262e+01	-2.216321e+02
5.400000e-07	-4.217433e-06	-3.356411e-09	-2.927217e+01	-2.189456e+02
5.500000e-07	-4.080410e-06	-3.302143e-09	-2.832113e+01	-2.162056e+02
5.600000e-07	-3.941717e-06	-3.257364e-09	-2.735850e+01	-2.133979e+02
5.700000e-07	-3.801380e-06	-3.224861e-09	-2.638445e+01	-2.105021e+02
5.800000e-07	-3.659599e-06	-3.186352e-09	-2.540039e+01	-2.074832e+02
5.900000e-07	-3.516452e-06	-3.132871e-09	-2.440684e+01	-2.042960e+02
6.000000e-07	-3.371947e-06	-3.076216e-09	-2.340386e+01	-2.009054e+02
6.100000e-07	-3.226200e-06	-3.027629e-09	-2.239227e+01	-1.973130e+02
6.200000e-07	-3.079292e-06	-2.981239e-09	-2.137262e+01	-1.935634e+02
6.300000e-07	-2.931355e-06	-2.923539e-09	-2.034582e+01	-1.897205e+02
6.400000e-07	-2.782523e-06	-2.858084e-09	-1.931281e+01	-1.858234e+02
6.500000e-07	-2.632809e-06	-2.798428e-09	-1.827368e+01	-1.818563e+02
6.600000e-07	-2.482145e-06	-2.743488e-09	-1.722796e+01	-1.777533e+02
6.700000e-07	-2.330533e-06	-2.680479e-09	-1.617566e+01	-1.734392e+02
6.800000e-07	-2.178085e-06	-2.605439e-09	-1.511756e+01	-1.688766e+02
6.900000e-07	-2.024906e-06	-2.530672e-09	-1.405438e+01	-1.640824e+02
7.000000e-07	-1.870978e-06	-2.464341e-09	-1.298600e+01	-1.591036e+02
7.100000e-07	-1.716282e-06	-2.396104e-09	-1.191230e+01	-1.539708e+02
7.200000e-07	-1.560903e-06	-2.314866e-09	-1.083385e+01	-1.486660e+02
7.300000e-07	-1.404962e-06	-2.224563e-09	-9.751496e+00	-1.431314e+02
7.400000e-07	-1.248590e-06	-2.131626e-09	-8.666158e+00	-1.373103e+02
7.500000e-07	-1.091791e-06	-2.039521e-09	-7.577852e+00	-1.311873e+02
7.600000e-07	-9.345806e-07	-1.940680e-09	-6.486695e+00	-1.247941e+02
7.700000e-07	-7.769925e-07	-1.835616e-09	-5.392915e+00	-1.181759e+02
7.800000e-07	-6.190850e-07	-1.734121e-09	-4.296918e+00	-1.113439e+02
7.900000e-07	-4.610322e-07	-1.635954e-09	-3.199912e+00	-1.042548e+02
8.000000e-07	-3.028861e-07	-1.526954e-09	-2.102258e+00	-9.683270e+01
8.100000e-07	-1.446351e-07	-1.400762e-09	-1.003877e+00	-8.901759e+01
8.200000e-07	1.369985e-08	-1.268600e-09	9.508732e-02	-8.079812e+01
8.300000e-07	1.720322e-07	-1.138447e-09	1.194033e+00	-7.219855e+01
8.400000e-07	3.302674e-07	-1.007088e-09	2.292306e+00	-6.322538e+01
8.500000e-07	4.883465e-07	-8.630432e-10	3.389494e+00	-5.381431e+01
8.600000e-07	6.462765e-07	-7.048536e-10	4.485647e+00	-4.382391e+01
8.700000e-07	8.040053e-07	-5.381645e-10	5.580405e+00	-3.309195e+01
8.800000e-07	9.614371e-07	-3.646374e-10	6.673100e+00	-2.152564e+01
8.900000e-07	1.118531e-06	-1.783923e-10	7.763450e+00	-9.170138e+00
9.000000e-07	1.275240e-06	2.094265e-11	8.851132e+00	3.788528e+00
9.100000e-07	1.431501e-06	2.240912e-10	9.935696e+00	1.708771e+01
9.200000e-07	1.587243e-06	4.243906e-10	1.101667e+01	3.047863e+01
9.300000e-07	1.742434e-06	6.227476e-10	1.209381e+01	4.378877e+01
9.400000e-07	1.897007e-06	8.254766e-10	1.316666e+01	5.692538e+01
9.500000e-07	2.050864e-06	1.027070e-09	1.423455e+01	6.983122e+01
9.600000e-07	2.203971e-06	1.217262e-09	1.529723e+01	8.243268e+01
9.700000e-07	2.356258e-06	1.394462e-09	1.635421e+01	9.461868e+01
9.800000e-07	2.507607e-06	1.566997e-09	1.740469e+01	1.062602e+02
9.900000e-07	2.658041e-06	1.738350e-09	1.844881e+01	1.172502e+02
1.000000e-06	2.807561e-06	1.900156e-09	1.948659e+01	1.275319e+02
1.010000e-06	2.956009e-06	2.047024e-09	2.051694e+01	1.370997e+02
1.020000e-06	3.103377e-06	2.181004e-09	2.153978e+01	1.459787e+02
1.030000e-06	3.249657e-06	2.309181e-09	2.255508e+01	1.542057e+02
1.040000e-06	3.394786e-06	2.427125e-09	2.356238e+01	1.618247e+02
1.050000e-06	3.538756e-06	2.532395e-09	2.456164e+01	1.688937e+02
1.060000e-06	3.681357e-06	2.629373e-09	2.555140e+01	1.754869e+02
1.070000e-06	3.822501e-06	2.725787e-09	2.653104e+01	1.816797e+02
1.080000e-06	3.962248e-06	2.820188e-09	2.750100e+01	1.875238e+02
1.090000e-06	4.100519e-06	2.907562e-09	2.846070e+01	1.930315e+02
1.100000e-06	4.237204e-06	2.986291e-09	2.940940e+01	1.981861e+02
1.110000e-06	4.372261e-06	3.057342e-09	3.034679e+01	2.029754e+02
1.120000e-06	4.505769e-06	3.125090e-09	3.127344e+01	2.074235e+02
1.130000e-06	4.637732e-06	3.188435e-09	3.218936e+01	2.115971e+02
1.140000e-06	4.768050e-06	3.247042e-09	3.309387e+01	2.155764e+02
1.150000e-06	4.896666e-06	3.302742e-09	3.398656e+01	2.194119e+02
1.160000e-06	5.023540e-06	3.360329e-09	3.486717e+01	2.230978e+02
1.170000e-06	5.148676e-06	3.417204e-09	3.573571e+01	2.265848e+02
1.180000e-06	5.272012e-06	3.467906e-09	3.659175e+01	2.298247e+02
1.190000e-06	5.393479e-06	3.511693e-09	3.743482e+01	2.328147e+02
1.200000e-06	5.512962e-06	3.555894e-09	3.826412e+01	2.356088e+02
1.210000e-06	5.630353e-06	3.602951e-09	3.907891e+01	2.382874e+02
1.220000e-06	5.745593e-06	3.647351e-09	3.987876e+01	2.409070e+02
1.230000e-06	5.858623e-06	3.685361e-09	4.066327e+01	2.434657e+02
1.240000e-06	5.969522e-06	3.720515e-09	4.143300e+01	2.459108e+02
1.250000e-06	6.078362e-06	3.756009e-09	4.218843e+01	2.481815e+02
1.260000e-06	6.185067e-06	3.791320e-09	4.292904e+01	2.502556e+02
1.270000e-06	6.289520e-06	3.823496e-09	4.365402e+01	2.521671e+02
1.280000e-06	6.391714e-06	3.852402e-09	4.436332e+01	2.539844e+02
1.290000e-06	6.491584e-06	3.883453e-09	4.505650e+01	2.557650e+02
1.300000e-06	6.589042e-06	3.916572e-09	4.573293e+01	2.575220e+02
1.310000e-06	6.684131e-06	3.947246e-09	4.639292e+01	2.592232e+02
1.320000e-06	6.776874e-06	3.971873e-09	4.703663e+01	2.608216e+02
1.330000e-06	6.867273e-06	3.992934e-09	4.766407e+01	2.622923e+02
1.340000e-06	6.955249e-06	4.015326e-09	4.827468e+01	2.636498e+02
1.350000e-06	7.040846e-06	4.040585e-09	4.886879e+01	2.649349e+02
1.360000e-06	7.124040e-06	4.066035e-09	4.944622e+01	2.661852e+02
1.370000e-06	7.204598e-06	4.088939e-09	5.000535e+01	2.674107e+02
1.380000e-06	7.282521e-06	4.110910e-09	5.054620e+01	2.685920e+02
1.390000e-06	7.357804e-06	4.132265e-09	5.106872e+01	2.696983e+02
1.400000e-06	7.430352e-06	4.150160e-09	5.157226e+01	2.707097e+02
1.410000e-06	7.500248e-06	4.164638e-09	5.205739e+01	2.716285e+02
1.420000e-06	7.567474e-06	4.178220e-09	5.252399e+01	2.724733e+02
1.430000e-06	7.631950e-06	4.192930e-09	5.297150e+01	2.732654e+02
1.440000e-06	7.693791e-06	4.209362e-09	5.340073e+01	2.740183e+02
1.450000e-06	7.752982e-06	4.225372e-09	5.381155e+01	2.747369e+02
1.460000e-06	7.809410e-06	4.238688e-09	5.420321e+01	2.754227e+02
1.470000e-06	7.862933e-06	4.250377e-09	5.457470e+01	2.760777e+02
1.480000e-06	7.913293e-06	4.262598e-09	5.492424e+01	2.767025e+02
1.490000e-06	7.960531e-06	4.275269e-09	5.525210e+01	2.772903e+02
1.500000e-06	8.004950e-06	4.288398e-09	5.556040e+01	2.778252e+02
1.510000e-06	8.046599e-06	4.299580e-09	5.584948e+01	2.782876e+02
1.520000e-06	8.085396e-06	4.307997e-09	5.611876e+01	2.786651e+02
1.530000e-06	8.121413e-06	4.314540e-09	5.636874e+01	2.789620e+02
1.540000e-06	8.154560e-06	4.320723e-09	5.659881e+01	2.792014e+02
1.550000e-06	8.184846e-06	4.327135e-09	5.680902e+01	2.794178e+02
1.560000e-06	8.212292e-06	4.334023e-09	5.699952e+01	2.796448e+02
1.570000e-06	8.236708e-06	4.342466e-09	5.716898e+01	2.799003e+02
1.580000e-06	8.258280e-06	4.350520e-09	5.731870e+01	2.801750e+02
1.590000e-06	8.277058e-06	4.356980e-09	5.744904e+01	2.804290e+02
1.600000e-06	8.292812e-06	4.360532e-09	5.755838e+01	2.806010e+02
1.610000e-06	8.305451e-06	4.362649e-09	5.764611e+01	2.806321e+02
1.620000e-06	8.314901e-06	4.364419e-09	5.771170e+01	2.805008e+02
1.630000e-06	8.321327e-06	4.365480e-09	5.775630e+01	2.802492e+02
1.640000e-06	8.324834e-06	4.367156e-09	5.778064e+01	2.799806e+02
1.650000e-06	8.325428e-06	4.372006e-09	5.778476e+01	2.798161e+02
1.660000e-06	8.323327e-06	4.368196e-09	5.777018e+01	2.798246e+02
1.670000e-06	8.318507e-06	4.362371e-09	5.773673e+01	2.799655e+02
1.680000e-06	8.310839e-06	4.359476e-09	5.768350e+01	2.800877e+02
1.690000e-06	8.300351e-06	4.356199e-09	5.761071e+01	2.800012e+02
1.700000e-06	8.286978e-06	4.355327e-09	5.751789e+01	2.795900e+02
1.710000e-06	8.270857e-06	4.364761e-09	5.740600e+01	2.788990e+02
1.720000e-06	8.252316e-06	4.382914e-09	5.727731e+01	2.781314e+02
1.730000e-06	8.231103e-06	4.291104e-09	5.713008e+01	2.775423e+02
1.740000e-06	8.206398e-06	4.219689e-09	5.695860e+01	2.772853e+02
1.750000e-06	8.177652e-06	4.258899e-09	5.675909e+01	2.773076e+02
1.760000e-06	8.145401e-06	4.256165e-09	5.653524e+01	2.773672e+02
1.770000e-06	8.110671e-06	4.234779e-09	5.629419e+01	2.771732e+02
1.780000e-06	8.073758e-06	4.336908e-09	5.603798e+01	2.765645e+02
