# Temperatura_=_34.4
# Concentracion g/m^3_=_5700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301602.9685330554

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.244901e-06	-4.242026e-09	-5.760638e+01	-2.842486e+02
1.000000e-08	-8.242796e-06	-4.244758e-09	-5.759167e+01	-2.838782e+02
2.000000e-08	-8.237941e-06	-4.245176e-09	-5.755775e+01	-2.837111e+02
3.000000e-08	-8.230469e-06	-4.243038e-09	-5.750554e+01	-2.838176e+02
4.000000e-08	-8.220167e-06	-4.243075e-09	-5.743356e+01	-2.840301e+02
5.000000e-08	-8.206965e-06	-4.239684e-09	-5.734132e+01	-2.840148e+02
6.000000e-08	-8.190845e-06	-4.226124e-09	-5.722870e+01	-2.834947e+02
7.000000e-08	-8.171970e-06	-4.178937e-09	-5.709682e+01	-2.824783e+02
8.000000e-08	-8.150543e-06	-4.138874e-09	-5.694711e+01	-2.813183e+02
9.000000e-08	-8.126128e-06	-4.244804e-09	-5.677653e+01	-2.805242e+02
1.000000e-07	-8.098375e-06	-4.324207e-09	-5.658262e+01	-2.804303e+02
1.100000e-07	-8.067516e-06	-4.289622e-09	-5.636701e+01	-2.809390e+02
1.200000e-07	-8.033709e-06	-4.281290e-09	-5.613080e+01	-2.815322e+02
1.300000e-07	-7.997126e-06	-4.321721e-09	-5.587520e+01	-2.815712e+02
1.400000e-07	-7.958241e-06	-4.213054e-09	-5.560351e+01	-2.807037e+02
1.500000e-07	-7.917057e-06	-4.035980e-09	-5.531576e+01	-2.791065e+02
1.600000e-07	-7.873067e-06	-4.207211e-09	-5.500841e+01	-2.773923e+02
1.700000e-07	-7.826240e-06	-4.129853e-09	-5.468123e+01	-2.762306e+02
1.800000e-07	-7.776541e-06	-4.111671e-09	-5.433399e+01	-2.759293e+02
1.900000e-07	-7.723720e-06	-4.265492e-09	-5.396493e+01	-2.762545e+02
2.000000e-07	-7.668012e-06	-4.142982e-09	-5.357571e+01	-2.766029e+02
2.100000e-07	-7.609469e-06	-4.175294e-09	-5.316667e+01	-2.764048e+02
2.200000e-07	-7.548222e-06	-4.114215e-09	-5.273874e+01	-2.754788e+02
2.300000e-07	-7.484348e-06	-4.117485e-09	-5.229246e+01	-2.741065e+02
2.400000e-07	-7.417592e-06	-4.126206e-09	-5.182605e+01	-2.727925e+02
2.500000e-07	-7.348109e-06	-4.080722e-09	-5.134058e+01	-2.718954e+02
2.600000e-07	-7.275967e-06	-4.112566e-09	-5.083652e+01	-2.713932e+02
2.700000e-07	-7.200945e-06	-4.091061e-09	-5.031235e+01	-2.709358e+02
2.800000e-07	-7.123074e-06	-4.109093e-09	-4.976828e+01	-2.701264e+02
2.900000e-07	-7.042456e-06	-4.016951e-09	-4.920500e+01	-2.688142e+02
3.000000e-07	-6.959313e-06	-4.007306e-09	-4.862409e+01	-2.671870e+02
3.100000e-07	-6.873897e-06	-4.032506e-09	-4.802730e+01	-2.656104e+02
3.200000e-07	-6.786165e-06	-3.999996e-09	-4.741432e+01	-2.643479e+02
3.300000e-07	-6.695942e-06	-4.018372e-09	-4.678394e+01	-2.633736e+02
3.400000e-07	-6.603285e-06	-3.964430e-09	-4.613656e+01	-2.624117e+02
3.500000e-07	-6.508333e-06	-3.934383e-09	-4.547313e+01	-2.611574e+02
3.600000e-07	-6.410970e-06	-3.915829e-09	-4.479287e+01	-2.595074e+02
3.700000e-07	-6.311196e-06	-3.904564e-09	-4.409576e+01	-2.576264e+02
3.800000e-07	-6.209205e-06	-3.870658e-09	-4.338316e+01	-2.558103e+02
3.900000e-07	-6.104998e-06	-3.846694e-09	-4.265507e+01	-2.542575e+02
4.000000e-07	-5.998521e-06	-3.856595e-09	-4.191112e+01	-2.529252e+02
4.100000e-07	-5.889962e-06	-3.830559e-09	-4.115263e+01	-2.515710e+02
4.200000e-07	-5.779351e-06	-3.796996e-09	-4.037981e+01	-2.499394e+02
4.300000e-07	-5.666533e-06	-3.742174e-09	-3.959155e+01	-2.479478e+02
4.400000e-07	-5.551412e-06	-3.725658e-09	-3.878721e+01	-2.457339e+02
4.500000e-07	-5.434080e-06	-3.718193e-09	-3.796743e+01	-2.435390e+02
4.600000e-07	-5.314751e-06	-3.695628e-09	-3.713369e+01	-2.415248e+02
4.700000e-07	-5.193537e-06	-3.652936e-09	-3.628677e+01	-2.396619e+02
