# Temperatura_=_22.07
# Concentracion g/m^3_=_5700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301501.52171165077

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.283782e-06	-4.216484e-09	-5.763259e+01	-2.817287e+02
1.000000e-08	-8.279452e-06	-4.219360e-09	-5.760246e+01	-2.816079e+02
2.000000e-08	-8.272493e-06	-4.214319e-09	-5.755404e+01	-2.816333e+02
3.000000e-08	-8.262769e-06	-4.211692e-09	-5.748640e+01	-2.816590e+02
4.000000e-08	-8.250107e-06	-4.208782e-09	-5.739830e+01	-2.814756e+02
5.000000e-08	-8.234416e-06	-4.199837e-09	-5.728914e+01	-2.809618e+02
6.000000e-08	-8.215905e-06	-4.169415e-09	-5.716035e+01	-2.801942e+02
7.000000e-08	-8.194882e-06	-4.152041e-09	-5.701409e+01	-2.794269e+02
8.000000e-08	-8.170987e-06	-4.260624e-09	-5.684784e+01	-2.789351e+02
9.000000e-08	-8.143691e-06	-4.292794e-09	-5.665794e+01	-2.788221e+02
1.000000e-07	-8.113237e-06	-4.223765e-09	-5.644606e+01	-2.789240e+02
1.100000e-07	-8.079885e-06	-4.210062e-09	-5.621402e+01	-2.788930e+02
1.200000e-07	-8.043687e-06	-4.224935e-09	-5.596218e+01	-2.784155e+02
1.300000e-07	-8.005167e-06	-4.137152e-09	-5.569418e+01	-2.774233e+02
1.400000e-07	-7.964397e-06	-4.060421e-09	-5.541054e+01	-2.761497e+02
1.500000e-07	-7.920749e-06	-4.202712e-09	-5.510686e+01	-2.749840e+02
1.600000e-07	-7.874231e-06	-4.094964e-09	-5.478322e+01	-2.742164e+02
1.700000e-07	-7.824977e-06	-4.136570e-09	-5.444055e+01	-2.738474e+02
1.800000e-07	-7.772567e-06	-4.209203e-09	-5.407592e+01	-2.735944e+02
1.900000e-07	-7.717174e-06	-4.080803e-09	-5.369054e+01	-2.730928e+02
2.000000e-07	-7.658959e-06	-4.111598e-09	-5.328552e+01	-2.721537e+02
