# Temperatura_=_23.52
# Concentracion g/m^3_=_5700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301527.0421936364

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.283312e-06	-4.132065e-09	-5.762519e+01	-2.765024e+02
1.000000e-08	-8.279708e-06	-4.138554e-09	-5.760012e+01	-2.763658e+02
2.000000e-08	-8.273394e-06	-4.135184e-09	-5.755619e+01	-2.764501e+02
3.000000e-08	-8.264417e-06	-4.133045e-09	-5.749374e+01	-2.766061e+02
4.000000e-08	-8.252556e-06	-4.132747e-09	-5.741123e+01	-2.765744e+02
5.000000e-08	-8.237661e-06	-4.126978e-09	-5.730761e+01	-2.761527e+02
6.000000e-08	-8.219889e-06	-4.101422e-09	-5.718397e+01	-2.753548e+02
7.000000e-08	-8.199595e-06	-4.056678e-09	-5.704279e+01	-2.744397e+02
8.000000e-08	-8.176601e-06	-4.141525e-09	-5.688282e+01	-2.737694e+02
9.000000e-08	-8.150281e-06	-4.223842e-09	-5.669972e+01	-2.735750e+02
1.000000e-07	-8.120661e-06	-4.171767e-09	-5.649366e+01	-2.737848e+02
1.100000e-07	-8.088087e-06	-4.141143e-09	-5.626705e+01	-2.740443e+02
1.200000e-07	-8.052639e-06	-4.167627e-09	-5.602045e+01	-2.739303e+02
1.300000e-07	-8.014639e-06	-4.115051e-09	-5.575609e+01	-2.732253e+02
1.400000e-07	-7.974468e-06	-3.953403e-09	-5.547663e+01	-2.720662e+02
1.500000e-07	-7.931704e-06	-4.099226e-09	-5.517913e+01	-2.708601e+02
1.600000e-07	-7.885955e-06	-4.076161e-09	-5.486086e+01	-2.700171e+02
1.700000e-07	-7.837430e-06	-3.994759e-09	-5.452328e+01	-2.696789e+02
1.800000e-07	-7.785791e-06	-4.162758e-09	-5.416404e+01	-2.696310e+02
1.900000e-07	-7.731062e-06	-4.040283e-09	-5.378331e+01	-2.694584e+02
2.000000e-07	-7.673563e-06	-4.034091e-09	-5.338330e+01	-2.688372e+02
2.100000e-07	-7.613319e-06	-3.999912e-09	-5.296420e+01	-2.677569e+02
2.200000e-07	-7.550512e-06	-3.973376e-09	-5.252726e+01	-2.665187e+02
2.300000e-07	-7.484889e-06	-4.025447e-09	-5.207074e+01	-2.655133e+02
2.400000e-07	-7.416412e-06	-3.982992e-09	-5.159436e+01	-2.649376e+02
2.500000e-07	-7.345269e-06	-4.014439e-09	-5.109943e+01	-2.646524e+02
2.600000e-07	-7.271249e-06	-3.974015e-09	-5.058449e+01	-2.642816e+02
2.700000e-07	-7.194378e-06	-3.995891e-09	-5.004971e+01	-2.634773e+02
2.800000e-07	-7.114698e-06	-3.932477e-09	-4.949540e+01	-2.621628e+02
2.900000e-07	-7.032370e-06	-3.886376e-09	-4.892266e+01	-2.605806e+02
3.000000e-07	-6.947652e-06	-3.929820e-09	-4.833329e+01	-2.591158e+02
3.100000e-07	-6.860622e-06	-3.900538e-09	-4.772785e+01	-2.580257e+02
3.200000e-07	-6.771206e-06	-3.932014e-09	-4.710580e+01	-2.572668e+02
3.300000e-07	-6.679334e-06	-3.887964e-09	-4.646667e+01	-2.565385e+02
3.400000e-07	-6.585120e-06	-3.846863e-09	-4.581124e+01	-2.555035e+02
3.500000e-07	-6.488479e-06	-3.820635e-09	-4.513893e+01	-2.540234e+02
3.600000e-07	-6.389460e-06	-3.813935e-09	-4.445008e+01	-2.522437e+02
3.700000e-07	-6.288176e-06	-3.799834e-09	-4.374546e+01	-2.504768e+02
3.800000e-07	-6.184612e-06	-3.766403e-09	-4.302500e+01	-2.489759e+02
