# 260604_12:14:24.685348
t	CH1	CH2
0.000000e+00	-9.476367e-03	3.648870e-01
1.000000e-08	-6.734073e-03	2.004980e-02
2.000000e-08	-1.707490e-03	-2.241844e-01
3.000000e-08	8.203684e-03	-4.667421e-01
4.000000e-08	-4.947713e-03	-7.709803e-01
5.000000e-08	4.757056e-03	-9.861582e-01
6.000000e-08	-5.290181e-03	-1.339960e+00
7.000000e-08	-1.382845e-03	-1.633707e+00
8.000000e-08	2.768410e-03	-1.855241e+00
9.000000e-08	6.192886e-02	-2.066771e+00
1.000000e-07	1.150905e-01	-2.435763e+00
1.100000e-07	-8.163409e-02	-2.816357e+00
1.200000e-07	-4.903380e-03	-3.192762e+00
1.300000e-07	-5.119148e-02	-3.445817e+00
1.400000e-07	-4.818055e-02	-3.676366e+00
1.500000e-07	-8.570719e-02	-3.926924e+00
1.600000e-07	1.834365e-01	-4.095893e+00
1.700000e-07	-1.555300e-01	-4.412157e+00
1.800000e-07	9.325310e-02	-4.696369e+00
1.900000e-07	8.217076e-02	-4.886970e+00
2.000000e-07	-1.385611e-01	-5.320077e+00
2.100000e-07	1.745330e-01	-5.560150e+00
2.200000e-07	-2.102397e-01	-5.835744e+00
2.300000e-07	1.373554e-01	-6.137454e+00
2.400000e-07	-8.963453e-03	-6.361486e+00
2.500000e-07	-2.939058e-02	-6.748020e+00
2.600000e-07	1.204473e-01	-6.939547e+00
2.700000e-07	-1.678538e-01	-7.285919e+00
2.800000e-07	1.438630e-01	-7.557971e+00
2.900000e-07	-1.227309e-01	-7.811737e+00
3.000000e-07	7.093525e-02	-8.105471e+00
3.100000e-07	1.466821e-02	-8.276902e+00
3.200000e-07	-5.735039e-02	-8.581789e+00
3.300000e-07	1.255982e-01	-8.792789e+00
3.400000e-07	-1.366383e-01	-9.054796e+00
3.500000e-07	9.908689e-02	-9.274425e+00
3.600000e-07	-9.916637e-02	-9.489551e+00
3.700000e-07	8.171586e-02	-9.800656e+00
3.800000e-07	-1.482699e-02	-1.002061e+01
3.900000e-07	6.982192e-04	-1.024231e+01
4.000000e-07	3.101490e-02	-1.043527e+01
4.100000e-07	-5.679580e-02	-1.064442e+01
4.200000e-07	7.426636e-02	-1.086336e+01
4.300000e-07	-7.686492e-02	-1.111652e+01
4.400000e-07	6.840434e-02	-1.130545e+01
4.500000e-07	-5.945250e-02	-1.151761e+01
4.600000e-07	6.264546e-02	-1.176903e+01
4.700000e-07	-3.463513e-02	-1.196866e+01
4.800000e-07	1.987591e-02	-1.220808e+01
4.900000e-07	-1.513270e-02	-1.230853e+01
5.000000e-07	9.579836e-03	-1.252666e+01
5.100000e-07	1.890954e-02	-1.272597e+01
5.200000e-07	-1.498765e-02	-1.286635e+01
5.300000e-07	1.503496e-02	-1.308269e+01
5.400000e-07	-2.196889e-02	-1.323017e+01
5.500000e-07	3.180518e-02	-1.341713e+01
5.600000e-07	-1.914494e-02	-1.359501e+01
5.700000e-07	2.352755e-02	-1.369435e+01
5.800000e-07	-1.929747e-02	-1.385192e+01
5.900000e-07	2.480020e-02	-1.397869e+01
6.000000e-07	-8.357033e-03	-1.414650e+01
6.100000e-07	7.759695e-03	-1.430237e+01
